2026-05-27 01:08:32 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/cart "HTTP/1.1 200 OK"
2026-05-27 01:08:32 | INFO     | mayss | Added item 3 to cart
2026-05-27 01:08:32 | INFO     | mayss | RES | IP: testclient | POST /api/v1/cart/items | Status: 200 | Time: 3.62ms
2026-05-27 01:08:32 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/cart/items "HTTP/1.1 200 OK"
2026-05-27 01:08:32 | INFO     | mayss | RES | IP: testclient | POST /api/v1/orders | Status: 200 | Time: 3.08ms
2026-05-27 01:08:32 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/orders "HTTP/1.1 200 OK"
2026-05-27 01:08:32 | INFO     | mayss | RES | IP: testclient | GET /api/v1/admin/orders/597 | Status: 200 | Time: 2.08ms
2026-05-27 01:08:32 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/admin/orders/597 "HTTP/1.1 200 OK"
2026-05-27 01:08:33 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 215.74ms
2026-05-27 01:08:33 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:08:33 | INFO     | mayss | RES | IP: testclient | GET /api/v1/admin/sellers/2/analytics | Status: 200 | Time: 4.71ms
2026-05-27 01:08:33 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/admin/sellers/2/analytics "HTTP/1.1 200 OK"
2026-05-27 01:08:33 | INFO     | mayss | RES | IP: testclient | GET /api/v1/admin/users/2/analytics | Status: 200 | Time: 3.23ms
2026-05-27 01:08:33 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/admin/users/2/analytics "HTTP/1.1 200 OK"
2026-05-27 01:08:33 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 217.98ms
2026-05-27 01:08:33 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:08:33 | INFO     | mayss | RES | IP: testclient | GET /api/v1/bonuses/balance | Status: 200 | Time: 1.74ms
2026-05-27 01:08:33 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/bonuses/balance "HTTP/1.1 200 OK"
2026-05-27 01:08:33 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 217.47ms
2026-05-27 01:08:33 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:08:33 | INFO     | mayss | User 2 retrieved cart
2026-05-27 01:08:33 | INFO     | mayss | RES | IP: testclient | GET /api/v1/cart | Status: 200 | Time: 1.87ms
2026-05-27 01:08:33 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/cart "HTTP/1.1 200 OK"
2026-05-27 01:08:33 | INFO     | mayss | Added item 1 to cart
2026-05-27 01:08:33 | INFO     | mayss | RES | IP: testclient | POST /api/v1/cart/items | Status: 200 | Time: 3.04ms
2026-05-27 01:08:33 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/cart/items "HTTP/1.1 200 OK"
2026-05-27 01:08:33 | INFO     | mayss | RES | IP: testclient | POST /api/v1/promos/preview | Status: 200 | Time: 2.69ms
2026-05-27 01:08:33 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/promos/preview "HTTP/1.1 200 OK"
2026-05-27 01:08:33 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 219.74ms
2026-05-27 01:08:33 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:08:33 | INFO     | mayss | User 2 retrieved cart
2026-05-27 01:08:33 | INFO     | mayss | RES | IP: testclient | GET /api/v1/cart | Status: 200 | Time: 1.99ms
2026-05-27 01:08:33 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/cart "HTTP/1.1 200 OK"
2026-05-27 01:08:33 | INFO     | mayss | Removed item 1 from cart
2026-05-27 01:08:33 | INFO     | mayss | RES | IP: testclient | DELETE /api/v1/cart/items/1 | Status: 200 | Time: 2.55ms
2026-05-27 01:08:33 | INFO     | httpx | HTTP Request: DELETE http://testserver/api/v1/cart/items/1 "HTTP/1.1 200 OK"
2026-05-27 01:08:33 | INFO     | mayss | Added item 1 to cart
2026-05-27 01:08:33 | INFO     | mayss | RES | IP: testclient | POST /api/v1/cart/items | Status: 200 | Time: 2.81ms
2026-05-27 01:08:33 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/cart/items "HTTP/1.1 200 OK"
2026-05-27 01:08:33 | INFO     | mayss | RES | IP: testclient | POST /api/v1/promos/preview | Status: 400 | Time: 1.19ms
2026-05-27 01:08:33 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/promos/preview "HTTP/1.1 400 Bad Request"
2026-05-27 01:08:34 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 219.04ms
2026-05-27 01:08:34 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:08:34 | INFO     | mayss | User 2 retrieved cart
2026-05-27 01:08:34 | INFO     | mayss | RES | IP: testclient | GET /api/v1/cart | Status: 200 | Time: 1.99ms
2026-05-27 01:08:34 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/cart "HTTP/1.1 200 OK"
2026-05-27 01:08:34 | INFO     | mayss | Removed item 1 from cart
2026-05-27 01:08:34 | INFO     | mayss | RES | IP: testclient | DELETE /api/v1/cart/items/1 | Status: 200 | Time: 2.75ms
2026-05-27 01:08:34 | INFO     | httpx | HTTP Request: DELETE http://testserver/api/v1/cart/items/1 "HTTP/1.1 200 OK"
2026-05-27 01:08:34 | INFO     | mayss | Added item 3 to cart
2026-05-27 01:08:34 | INFO     | mayss | RES | IP: testclient | POST /api/v1/cart/items | Status: 200 | Time: 2.84ms
2026-05-27 01:08:34 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/cart/items "HTTP/1.1 200 OK"
2026-05-27 01:08:34 | INFO     | mayss | User 2 retrieved cart
2026-05-27 01:08:34 | INFO     | mayss | RES | IP: testclient | GET /api/v1/cart | Status: 200 | Time: 1.47ms
2026-05-27 01:08:34 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/cart "HTTP/1.1 200 OK"
2026-05-27 01:08:34 | INFO     | mayss | RES | IP: testclient | POST /api/v1/orders | Status: 200 | Time: 3.80ms
2026-05-27 01:08:34 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/orders "HTTP/1.1 200 OK"
2026-05-27 01:08:34 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 228.33ms
2026-05-27 01:08:34 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:08:34 | INFO     | mayss | RES | IP: testclient | GET /api/v1/admin/promos | Status: 200 | Time: 2.07ms
2026-05-27 01:08:34 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/admin/promos "HTTP/1.1 200 OK"
2026-05-27 01:08:34 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 218.31ms
2026-05-27 01:08:34 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:08:34 | INFO     | mayss | RES | IP: testclient | POST /api/v1/admin/promos | Status: 200 | Time: 30.59ms
2026-05-27 01:08:34 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/admin/promos "HTTP/1.1 200 OK"
2026-05-27 01:08:34 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/register | Status: 200 | Time: 220.98ms
2026-05-27 01:08:34 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/register "HTTP/1.1 200 OK"
2026-05-27 01:08:34 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 226.72ms
2026-05-27 01:08:34 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:08:34 | INFO     | mayss | RES | IP: testclient | POST /api/v1/seller/profile | Status: 200 | Time: 3.29ms
2026-05-27 01:08:34 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/seller/profile "HTTP/1.1 200 OK"
2026-05-27 01:08:34 | INFO     | mayss | RES | IP: testclient | POST /api/v1/seller/promos | Status: 403 | Time: 1.44ms
2026-05-27 01:08:34 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/seller/promos "HTTP/1.1 403 Forbidden"
2026-05-27 01:08:35 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 216.45ms
2026-05-27 01:08:35 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:08:35 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 219.26ms
2026-05-27 01:08:35 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:08:35 | INFO     | mayss | RES | IP: testclient | POST /api/v1/seller/promos | Status: 200 | Time: 3.46ms
2026-05-27 01:08:35 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/seller/promos "HTTP/1.1 200 OK"
2026-05-27 01:08:35 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 216.00ms
2026-05-27 01:08:35 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:08:35 | INFO     | mayss | User 2 retrieved cart
2026-05-27 01:08:35 | INFO     | mayss | RES | IP: testclient | GET /api/v1/cart | Status: 200 | Time: 1.71ms
2026-05-27 01:08:35 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/cart "HTTP/1.1 200 OK"
2026-05-27 01:08:35 | WARNING  | mayss | Insufficient stock for product 4
2026-05-27 01:08:35 | INFO     | mayss | RES | IP: testclient | POST /api/v1/cart/items | Status: 400 | Time: 1.19ms
2026-05-27 01:08:35 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/cart/items "HTTP/1.1 400 Bad Request"
2026-05-27 01:08:35 | INFO     | mayss | RES | IP: testclient | POST /api/v1/orders | Status: 400 | Time: 1.25ms
2026-05-27 01:08:35 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/orders "HTTP/1.1 400 Bad Request"
2026-05-27 01:08:35 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/register | Status: 200 | Time: 218.84ms
2026-05-27 01:08:35 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/register "HTTP/1.1 200 OK"
2026-05-27 01:08:36 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 216.96ms
2026-05-27 01:08:36 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:08:36 | INFO     | mayss | RES | IP: testclient | POST /api/v1/seller/profile | Status: 200 | Time: 3.00ms
2026-05-27 01:08:36 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/seller/profile "HTTP/1.1 200 OK"
2026-05-27 01:08:36 | WARNING  | mayss | Seller 64 attempted action without verification
2026-05-27 01:08:36 | INFO     | mayss | RES | IP: testclient | POST /api/v1/seller/products | Status: 403 | Time: 1.31ms
2026-05-27 01:08:36 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/seller/products "HTTP/1.1 403 Forbidden"
2026-05-27 01:08:36 | INFO     | mayss | RES | IP: testclient | POST /api/v1/notifications/telegram/webhook | Status: 200 | Time: 1.24ms
2026-05-27 01:08:36 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/notifications/telegram/webhook "HTTP/1.1 200 OK"
2026-05-27 01:08:36 | INFO     | mayss | RES | IP: testclient | GET /api/v1/notifications/push/public-key | Status: 503 | Time: 0.32ms
2026-05-27 01:08:36 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/notifications/push/public-key "HTTP/1.1 503 Service Unavailable"
2026-05-27 01:08:36 | INFO     | mayss | RES | IP: testclient | POST /api/v1/auth/login | Status: 200 | Time: 219.01ms
2026-05-27 01:08:36 | INFO     | httpx | HTTP Request: POST http://testserver/api/v1/auth/login "HTTP/1.1 200 OK"
2026-05-27 01:08:36 | INFO     | mayss | RES | IP: testclient | GET /api/v1/bonuses/transactions | Status: 200 | Time: 3.15ms
2026-05-27 01:08:36 | INFO     | httpx | HTTP Request: GET http://testserver/api/v1/bonuses/transactions "HTTP/1.1 200 OK"
2026-05-27 01:10:02 | INFO     | app.core.logger | Система логирования инициализирована. Debug режим: False
2026-05-27 01:10:02 | INFO     | mayss | Starting MAYSS Marketplace API
2026-05-27 01:10:15 | INFO     | mayss | Created new bonus wallet for user 1
2026-05-27 01:10:15 | INFO     | mayss | Created new bonus wallet for user 1
2026-05-27 01:10:15 | INFO     | mayss | Created new bonus wallet for user 1
2026-05-27 01:10:15 | INFO     | mayss | Created new bonus wallet for user 1
2026-05-27 01:10:15 | INFO     | mayss | Earned 30.00 bonuses for user 1, order 42
2026-05-27 01:10:15 | INFO     | mayss | Created new bonus wallet for user 1
2026-05-27 01:10:15 | INFO     | mayss | Earned 50.00 bonuses for user 1, order 42
2026-05-27 01:10:15 | INFO     | mayss | Created new bonus wallet for user 1
2026-05-27 01:10:15 | INFO     | mayss | Earned 30.00 bonuses for user 1, order 42
2026-05-27 01:10:15 | INFO     | mayss | Created new bonus wallet for user 1
2026-05-27 01:10:15 | INFO     | mayss | Created new bonus wallet for user 1
2026-05-27 01:10:15 | INFO     | mayss | Spent 50.00 bonuses for user 1, order 42
2026-05-27 01:10:15 | INFO     | mayss | Created new bonus wallet for user 1
2026-05-27 01:10:15 | INFO     | mayss | Spent 500.00 bonuses for user 1, order 42
2026-05-27 01:10:15 | INFO     | mayss | Created new bonus wallet for user 1
2026-05-27 01:10:15 | WARNING  | mayss | User 1 insufficient bonuses: has 10.00, needs 50.00
2026-05-27 01:10:15 | INFO     | mayss | Created new bonus wallet for user 1
2026-05-27 01:10:15 | INFO     | mayss | Spent 50.00 bonuses for user 1, order 42
2026-05-27 01:10:15 | INFO     | mayss | Created new bonus wallet for user 1
2026-05-27 01:10:15 | INFO     | mayss | Adjusted 100.00 bonuses for user 1: Initial bonus
2026-05-27 01:10:15 | INFO     | mayss | Created new bonus wallet for user 1
2026-05-27 01:10:15 | INFO     | mayss | Adjusted -50.00 bonuses for user 1: Penalty
2026-05-27 01:10:15 | INFO     | mayss | Created new bonus wallet for user 1
2026-05-27 01:10:15 | WARNING  | mayss | User 1 bonus balance adjusted below 0, clamped to 0
2026-05-27 01:10:15 | INFO     | mayss | Adjusted -100.00 bonuses for user 1: Overpayment correction
2026-05-27 01:10:15 | INFO     | mayss | Created new bonus wallet for user 1
2026-05-27 01:10:15 | INFO     | mayss | Earned 30.00 bonuses for user 1, order 1
2026-05-27 01:10:15 | INFO     | mayss | Earned 15.00 bonuses for user 1, order 2
2026-05-27 01:10:15 | INFO     | mayss | Created new bonus wallet for user 1
2026-05-27 01:10:15 | INFO     | mayss | Earned 30.00 bonuses for user 1, order 1
2026-05-27 01:10:15 | INFO     | mayss | Spent 50 bonuses for user 1, order 2
2026-05-27 01:10:15 | INFO     | mayss | Created new bonus wallet for user 1
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 0
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 1
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 2
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 3
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 4
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 5
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 6
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 7
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 8
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 9
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 10
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 11
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 12
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 13
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 14
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 15
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 16
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 17
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 18
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 19
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 20
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 21
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 22
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 23
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 24
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 25
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 26
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 27
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 28
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 29
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 30
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 31
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 32
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 33
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 34
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 35
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 36
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 37
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 38
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 39
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 40
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 41
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 42
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 43
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 44
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 45
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 46
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 47
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 48
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 49
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 50
2026-05-27 01:10:15 | INFO     | mayss | Earned 3.00 bonuses for user 1, order 51
